tileName,tileIndexX,tileIndexY,tileType,tileSize,tileScale,tileLayer,textureId,topTextureRectL,topTextureRectT,bottomTextureRectL,bottomTextureRectT
"Tile(83, 20)",83,20,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,48
"Tile(83, 21)",83,21,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,160
"Tile(83, 22)",83,22,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,32
"Tile(83, 23)",83,23,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,48
"Tile(83, 24)",83,24,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,64
"Tile(83, 25)",83,25,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,80
"Tile(83, 26)",83,26,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,112
"Tile(83, 27)",83,27,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,128
"Tile(83, 28)",83,28,2,16,4,0,graphics/editor/FireTileSet.png,0,0,144,96
"Tile(83, 29)",83,29,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,112
"Tile(83, 30)",83,30,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,144
"Tile(83, 31)",83,31,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,160
"Tile(83, 32)",83,32,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,144
"Tile(83, 33)",83,33,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,160
"Tile(83, 34)",83,34,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,192
"Tile(83, 35)",83,35,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 36)",83,36,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 37)",83,37,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,16
"Tile(83, 38)",83,38,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,32
"Tile(83, 39)",83,39,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,48
"Tile(83, 40)",83,40,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,64
"Tile(83, 41)",83,41,2,16,4,0,graphics/editor/FireTileSet.png,0,0,208,160
"Tile(83, 42)",83,42,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,32
"Tile(83, 43)",83,43,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,48
"Tile(83, 44)",83,44,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,64
"Tile(83, 45)",83,45,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,80
"Tile(83, 46)",83,46,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,96
"Tile(83, 47)",83,47,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,112
"Tile(83, 48)",83,48,2,16,4,0,graphics/editor/FireTileSet.png,0,0,208,144
"Tile(83, 49)",83,49,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,160
"Tile(83, 50)",83,50,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,144
"Tile(83, 51)",83,51,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,160
"Tile(83, 52)",83,52,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,192
"Tile(83, 53)",83,53,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 54)",83,54,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 55)",83,55,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 56)",83,56,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 57)",83,57,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 58)",83,58,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 59)",83,59,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 60)",83,60,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 61)",83,61,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 62)",83,62,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 63)",83,63,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 64)",83,64,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 65)",83,65,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 66)",83,66,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 67)",83,67,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 68)",83,68,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 69)",83,69,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 70)",83,70,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 71)",83,71,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 72)",83,72,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 73)",83,73,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 74)",83,74,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 75)",83,75,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,16
"Tile(83, 76)",83,76,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,48
"Tile(83, 77)",83,77,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,160
"Tile(83, 78)",83,78,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,32
"Tile(83, 79)",83,79,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,48
"Tile(83, 80)",83,80,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,64
"Tile(83, 81)",83,81,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,80
"Tile(83, 82)",83,82,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,112
"Tile(83, 83)",83,83,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,96
"Tile(83, 84)",83,84,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,112
"Tile(83, 85)",83,85,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,128
"Tile(83, 86)",83,86,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,144
"Tile(83, 87)",83,87,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,160
"Tile(83, 88)",83,88,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,144
"Tile(83, 89)",83,89,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,160
"Tile(83, 90)",83,90,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,192
"Tile(83, 91)",83,91,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 92)",83,92,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 93)",83,93,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 94)",83,94,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(83, 95)",83,95,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 0)",84,0,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 1)",84,1,2,16,4,0,graphics/editor/FireTileSet.png,48,496,0,496
"Tile(84, 2)",84,2,2,16,4,0,graphics/editor/FireTileSet.png,160,480,96,16
"Tile(84, 3)",84,3,2,16,4,0,graphics/editor/FireTileSet.png,160,480,432,160
"Tile(84, 4)",84,4,2,16,4,0,graphics/editor/FireTileSet.png,160,480,432,176
"Tile(84, 5)",84,5,2,16,4,0,graphics/editor/FireTileSet.png,160,480,432,192
"Tile(84, 6)",84,6,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,272
"Tile(84, 7)",84,7,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,288
"Tile(84, 8)",84,8,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,208
"Tile(84, 9)",84,9,2,16,4,0,graphics/editor/FireTileSet.png,0,0,112,112
"Tile(84, 10)",84,10,2,16,4,0,graphics/editor/FireTileSet.png,16,496,112,128
"Tile(84, 11)",84,11,2,16,4,0,graphics/editor/FireTileSet.png,16,496,128,96
"Tile(84, 12)",84,12,2,16,4,0,graphics/editor/FireTileSet.png,16,496,128,112
"Tile(84, 13)",84,13,2,16,4,0,graphics/editor/FireTileSet.png,16,496,128,128
"Tile(84, 14)",84,14,2,16,4,0,graphics/editor/FireTileSet.png,16,496,128,144
"Tile(84, 15)",84,15,2,16,4,0,graphics/editor/FireTileSet.png,0,0,144,112
"Tile(84, 16)",84,16,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,256
"Tile(84, 17)",84,17,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,272
"Tile(84, 18)",84,18,2,16,4,0,graphics/editor/FireTileSet.png,0,0,144,192
"Tile(84, 19)",84,19,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,16
"Tile(84, 20)",84,20,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,32
"Tile(84, 21)",84,21,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,48
"Tile(84, 22)",84,22,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,64
"Tile(84, 23)",84,23,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,80
"Tile(84, 24)",84,24,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,96
"Tile(84, 25)",84,25,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,96
"Tile(84, 26)",84,26,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,112
"Tile(84, 27)",84,27,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,128
"Tile(84, 28)",84,28,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,112
"Tile(84, 29)",84,29,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,112
"Tile(84, 30)",84,30,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,144
"Tile(84, 31)",84,31,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,160
"Tile(84, 32)",84,32,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,80
"Tile(84, 33)",84,33,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,112
"Tile(84, 34)",84,34,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,192
"Tile(84, 35)",84,35,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 36)",84,36,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 37)",84,37,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 38)",84,38,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 39)",84,39,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 40)",84,40,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 41)",84,41,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,16
"Tile(84, 42)",84,42,2,16,4,0,graphics/editor/FireTileSet.png,0,0,128,416
"Tile(84, 43)",84,43,2,16,4,0,graphics/editor/FireTileSet.png,0,0,128,432
"Tile(84, 44)",84,44,2,16,4,0,graphics/editor/FireTileSet.png,0,0,128,448
"Tile(84, 45)",84,45,2,16,4,0,graphics/editor/FireTileSet.png,0,0,128,464
"Tile(84, 46)",84,46,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,96
"Tile(84, 47)",84,47,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,112
"Tile(84, 48)",84,48,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,192
"Tile(84, 49)",84,49,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 50)",84,50,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 51)",84,51,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 52)",84,52,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 53)",84,53,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 54)",84,54,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 55)",84,55,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 56)",84,56,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 57)",84,57,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 58)",84,58,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 59)",84,59,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 60)",84,60,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 61)",84,61,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 62)",84,62,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 63)",84,63,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 64)",84,64,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 65)",84,65,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 66)",84,66,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 67)",84,67,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 68)",84,68,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 69)",84,69,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 70)",84,70,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 71)",84,71,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 72)",84,72,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 73)",84,73,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 74)",84,74,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 75)",84,75,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,16
"Tile(84, 76)",84,76,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,32
"Tile(84, 77)",84,77,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,48
"Tile(84, 78)",84,78,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,64
"Tile(84, 79)",84,79,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,80
"Tile(84, 80)",84,80,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,96
"Tile(84, 81)",84,81,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,96
"Tile(84, 82)",84,82,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,112
"Tile(84, 83)",84,83,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,96
"Tile(84, 84)",84,84,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,112
"Tile(84, 85)",84,85,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,128
"Tile(84, 86)",84,86,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,144
"Tile(84, 87)",84,87,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,160
"Tile(84, 88)",84,88,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,80
"Tile(84, 89)",84,89,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,112
"Tile(84, 90)",84,90,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,192
"Tile(84, 91)",84,91,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 92)",84,92,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 93)",84,93,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 94)",84,94,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(84, 95)",84,95,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 0)",85,0,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 1)",85,1,2,16,4,0,graphics/editor/FireTileSet.png,48,496,0,496
"Tile(85, 2)",85,2,2,16,4,0,graphics/editor/FireTileSet.png,160,16,160,16
"Tile(85, 3)",85,3,2,16,4,0,graphics/editor/FireTileSet.png,400,480,448,160
"Tile(85, 4)",85,4,2,16,4,0,graphics/editor/FireTileSet.png,400,480,448,176
"Tile(85, 5)",85,5,2,16,4,0,graphics/editor/FireTileSet.png,400,480,448,192
"Tile(85, 6)",85,6,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,272
"Tile(85, 7)",85,7,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,288
"Tile(85, 8)",85,8,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,208
"Tile(85, 9)",85,9,2,16,4,0,graphics/editor/FireTileSet.png,0,0,208,80
"Tile(85, 10)",85,10,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,144
"Tile(85, 11)",85,11,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,160
"Tile(85, 12)",85,12,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,160
"Tile(85, 13)",85,13,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,160
"Tile(85, 14)",85,14,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,160
"Tile(85, 15)",85,15,2,16,4,0,graphics/editor/FireTileSet.png,0,0,208,96
"Tile(85, 16)",85,16,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,256
"Tile(85, 17)",85,17,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,272
"Tile(85, 18)",85,18,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,192
"Tile(85, 19)",85,19,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,16
"Tile(85, 20)",85,20,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,32
"Tile(85, 21)",85,21,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,48
"Tile(85, 22)",85,22,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,64
"Tile(85, 23)",85,23,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,80
"Tile(85, 24)",85,24,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,96
"Tile(85, 25)",85,25,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,112
"Tile(85, 26)",85,26,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,128
"Tile(85, 27)",85,27,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,96
"Tile(85, 28)",85,28,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,112
"Tile(85, 29)",85,29,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,128
"Tile(85, 30)",85,30,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,144
"Tile(85, 31)",85,31,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,160
"Tile(85, 32)",85,32,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,128
"Tile(85, 33)",85,33,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,144
"Tile(85, 34)",85,34,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,192
"Tile(85, 35)",85,35,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 36)",85,36,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 37)",85,37,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 38)",85,38,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 39)",85,39,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 40)",85,40,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 41)",85,41,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,16
"Tile(85, 42)",85,42,2,16,4,0,graphics/editor/FireTileSet.png,0,0,144,416
"Tile(85, 43)",85,43,2,16,4,0,graphics/editor/FireTileSet.png,0,0,144,432
"Tile(85, 44)",85,44,2,16,4,0,graphics/editor/FireTileSet.png,0,0,144,448
"Tile(85, 45)",85,45,2,16,4,0,graphics/editor/FireTileSet.png,0,0,144,464
"Tile(85, 46)",85,46,2,16,4,0,graphics/editor/FireTileSet.png,0,0,208,464
"Tile(85, 47)",85,47,2,16,4,0,graphics/editor/FireTileSet.png,0,0,208,480
"Tile(85, 48)",85,48,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,144
"Tile(85, 49)",85,49,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,128
"Tile(85, 50)",85,50,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,144
"Tile(85, 51)",85,51,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,160
"Tile(85, 52)",85,52,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,128
"Tile(85, 53)",85,53,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,144
"Tile(85, 54)",85,54,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,160
"Tile(85, 55)",85,55,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,128
"Tile(85, 56)",85,56,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,144
"Tile(85, 57)",85,57,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,160
"Tile(85, 58)",85,58,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,128
"Tile(85, 59)",85,59,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,96
"Tile(85, 60)",85,60,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,112
"Tile(85, 61)",85,61,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,128
"Tile(85, 62)",85,62,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,144
"Tile(85, 63)",85,63,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,160
"Tile(85, 64)",85,64,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,80
"Tile(85, 65)",85,65,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,96
"Tile(85, 66)",85,66,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,112
"Tile(85, 67)",85,67,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,128
"Tile(85, 68)",85,68,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,144
"Tile(85, 69)",85,69,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,160
"Tile(85, 70)",85,70,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,176
"Tile(85, 71)",85,71,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,192
"Tile(85, 72)",85,72,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 73)",85,73,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 74)",85,74,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 75)",85,75,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,16
"Tile(85, 76)",85,76,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,32
"Tile(85, 77)",85,77,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,48
"Tile(85, 78)",85,78,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,64
"Tile(85, 79)",85,79,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,80
"Tile(85, 80)",85,80,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,96
"Tile(85, 81)",85,81,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,112
"Tile(85, 82)",85,82,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,128
"Tile(85, 83)",85,83,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,144
"Tile(85, 84)",85,84,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,96
"Tile(85, 85)",85,85,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,112
"Tile(85, 86)",85,86,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,144
"Tile(85, 87)",85,87,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,160
"Tile(85, 88)",85,88,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,128
"Tile(85, 89)",85,89,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,144
"Tile(85, 90)",85,90,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,192
"Tile(85, 91)",85,91,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 92)",85,92,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 93)",85,93,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 94)",85,94,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(85, 95)",85,95,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(86, 0)",86,0,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(86, 1)",86,1,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(86, 2)",86,2,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,16
"Tile(86, 3)",86,3,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,32
"Tile(86, 4)",86,4,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,48
"Tile(86, 5)",86,5,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,64
"Tile(86, 6)",86,6,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,144
"Tile(86, 7)",86,7,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,160
"Tile(86, 8)",86,8,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,144
"Tile(86, 9)",86,9,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,48
"Tile(86, 10)",86,10,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,64
"Tile(86, 11)",86,11,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,48
"Tile(86, 12)",86,12,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,48
"Tile(86, 13)",86,13,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,64
"Tile(86, 14)",86,14,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,144
"Tile(86, 15)",86,15,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,160
"Tile(86, 16)",86,16,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,160
"Tile(86, 17)",86,17,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,160
"Tile(86, 18)",86,18,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,192
"Tile(86, 19)",86,19,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,16
"Tile(86, 20)",86,20,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,32
"Tile(86, 21)",86,21,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,48
"Tile(86, 22)",86,22,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,64
"Tile(86, 23)",86,23,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,80
"Tile(86, 24)",86,24,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,128
"Tile(86, 25)",86,25,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,112
"Tile(86, 26)",86,26,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,128
"Tile(86, 27)",86,27,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,96
